timestamp,day,slot,segment_id,inlet_kl15,outlet_kl15,inlet_pressure_bar,outlet_pressure_bar,flow_rate_kl_per_h
2026-06-20 22:00:00,170,2,SEG-E,151.3442,151.3819,42.264,41.354,18.9259
2026-06-20 22:00:00,170,2,SEG-F,151.4373,151.4232,41.203,40.241,18.9259
2026-06-20 22:00:00,170,2,SEG-G,151.4758,151.4041,39.451,38.881,18.9259
2026-06-20 22:00:00,170,2,SEG-H,151.433,151.5166,38.233,37.478,18.9259
2026-06-20 22:00:00,170,2,SEG-I,151.4036,151.4133,36.883,35.995,18.9259
2026-06-20 22:00:00,170,2,SEG-J,151.4162,151.513,35.548,34.692,18.9259
2026-06-20 22:00:00,170,2,SEG-K,151.4389,151.5226,33.925,32.94,18.9259
2026-06-20 22:00:00,170,2,SEG-L,151.4563,151.3154,32.575,31.712,18.9259
2026-06-20 22:00:00,170,2,SEG-M,151.3265,151.4127,31.196,30.482,18.9259
2026-06-20 22:00:00,170,2,SEG-N,151.3531,151.5889,29.793,28.892,18.9259
2026-06-20 22:00:00,170,2,SEG-O,151.5943,151.4061,28.442,27.554,18.9259
2026-06-20 22:00:00,170,2,SEG-P,151.4179,151.3721,27.114,26.142,18.9259
2026-06-20 22:00:00,170,2,SEG-Q,151.4362,151.4,25.514,24.928,18.9259
2026-06-20 22:00:00,170,2,SEG-R,151.3888,151.4714,24.353,23.223,18.9259
2026-06-20 22:00:00,170,2,SEG-S,151.4298,151.4145,22.703,21.633,18.9259
2026-06-20 22:00:00,170,2,SEG-T,151.3611,151.318,21.445,20.712,18.9259
2026-06-21 06:00:00,171,0,SEG-A,253.3291,253.2832,48.302,47.318,31.6716
2026-06-21 06:00:00,171,0,SEG-B,253.3862,253.0099,46.468,45.382,31.6206
2026-06-21 06:00:00,171,0,SEG-C,253.0012,253.0174,45.148,44.133,31.6206
2026-06-21 06:00:00,171,0,SEG-D,252.9662,251.9067,43.538,42.515,31.4856
2026-06-21 06:00:00,171,0,SEG-E,252.0252,251.8788,42.4,41.274,31.4856
2026-06-21 06:00:00,171,0,SEG-F,251.8946,251.7927,40.987,40.152,31.4856
2026-06-21 06:00:00,171,0,SEG-G,251.9203,251.7659,39.841,38.804,31.4856
2026-06-21 06:00:00,171,0,SEG-H,251.801,251.8829,37.952,37.43,31.4856
2026-06-21 06:00:00,171,0,SEG-I,251.7087,251.7953,36.895,35.818,31.4856
2026-06-21 06:00:00,171,0,SEG-J,251.9847,251.789,35.459,34.497,31.4856
2026-06-21 06:00:00,171,0,SEG-K,251.8134,251.5233,33.855,33.105,31.4856
2026-06-21 06:00:00,171,0,SEG-L,251.7694,251.8196,32.597,31.813,31.4856
2026-06-21 06:00:00,171,0,SEG-M,252.1406,251.9365,31.099,30.435,31.4856
2026-06-21 06:00:00,171,0,SEG-N,251.8576,251.7288,29.566,28.832,31.4856
2026-06-21 06:00:00,171,0,SEG-O,251.944,251.7322,28.449,27.532,31.4856
2026-06-21 06:00:00,171,0,SEG-P,251.7705,252.0911,26.856,26.002,31.4856
2026-06-21 06:00:00,171,0,SEG-Q,251.9219,251.8057,25.652,24.712,31.4856
2026-06-21 06:00:00,171,0,SEG-R,252.0216,251.8915,24.065,23.376,31.4856
2026-06-21 06:00:00,171,0,SEG-S,251.8535,251.9833,22.814,22.216,31.4856
2026-06-21 06:00:00,171,0,SEG-T,252.1386,251.8307,21.397,20.605,31.4856
2026-06-21 14:00:00,171,1,SEG-A,241.0462,241.2609,47.872,47.136,30.142
2026-06-21 14:00:00,171,1,SEG-B,241.1319,240.6484,46.673,45.394,30.079
2026-06-21 14:00:00,171,1,SEG-C,240.6777,240.6249,45.233,44.531,30.079
2026-06-21 14:00:00,171,1,SEG-D,240.636,239.1804,43.809,42.447,29.9123
2026-06-21 14:00:00,171,1,SEG-E,239.4041,239.351,42.353,41.571,29.9123
2026-06-21 14:00:00,171,1,SEG-F,239.45,239.4469,40.861,40.219,29.9123
2026-06-21 14:00:00,171,1,SEG-G,239.2489,239.4628,39.614,38.557,29.9123
2026-06-21 14:00:00,171,1,SEG-H,239.3196,239.0865,38.086,37.537,29.9123
2026-06-21 14:00:00,171,1,SEG-I,239.3728,239.2751,36.845,35.92,29.9123
2026-06-21 14:00:00,171,1,SEG-J,239.2511,239.2868,35.49,34.548,29.9123
2026-06-21 14:00:00,171,1,SEG-K,239.2846,239.4264,33.988,33.41,29.9123
2026-06-21 14:00:00,171,1,SEG-L,239.3839,239.2817,32.714,31.817,29.9123
2026-06-21 14:00:00,171,1,SEG-M,239.308,239.5421,31.401,30.309,29.9123
2026-06-21 14:00:00,171,1,SEG-N,239.3071,239.4948,29.66,28.866,29.9123
2026-06-21 14:00:00,171,1,SEG-O,239.5934,239.4528,28.363,27.461,29.9123
2026-06-21 14:00:00,171,1,SEG-P,239.3647,239.3847,27.007,25.964,29.9123
2026-06-21 14:00:00,171,1,SEG-Q,239.1941,239.3293,25.479,25.006,29.9123
2026-06-21 14:00:00,171,1,SEG-R,239.2336,239.3775,24.41,23.356,29.9123
2026-06-21 14:00:00,171,1,SEG-S,239.405,239.3673,23.017,22.176,29.9123
2026-06-21 14:00:00,171,1,SEG-T,239.176,239.3919,21.489,20.52,29.9123
2026-06-21 22:00:00,171,2,SEG-A,139.7622,139.6922,47.854,47.349,17.4626
2026-06-21 22:00:00,171,2,SEG-B,139.6811,139.41,46.607,45.551,17.4266
2026-06-21 22:00:00,171,2,SEG-C,139.489,139.4964,45.088,44.492,17.4266
2026-06-21 22:00:00,171,2,SEG-D,139.4318,138.6839,43.622,42.508,17.3314
2026-06-21 22:00:00,171,2,SEG-E,138.6558,138.7152,42.305,41.48,17.3314
2026-06-21 22:00:00,171,2,SEG-F,138.6481,138.6521,40.936,40.069,17.3314
2026-06-21 22:00:00,171,2,SEG-G,138.6277,138.6525,39.428,38.577,17.3314
2026-06-21 22:00:00,171,2,SEG-H,138.7234,138.6433,38.098,37.495,17.3314
2026-06-21 22:00:00,171,2,SEG-I,138.7314,138.8045,36.785,36.138,17.3314
2026-06-21 22:00:00,171,2,SEG-J,138.643,138.6065,35.286,34.571,17.3314
2026-06-21 22:00:00,171,2,SEG-K,138.6976,138.5369,33.966,33.085,17.3314
2026-06-21 22:00:00,171,2,SEG-L,138.7163,138.6382,32.796,31.584,17.3314
2026-06-21 22:00:00,171,2,SEG-M,138.6126,138.5863,31.05,30.183,17.3314
2026-06-21 22:00:00,171,2,SEG-N,138.5585,138.6779,29.86,29.155,17.3314
2026-06-21 22:00:00,171,2,SEG-O,138.6763,138.6738,28.59,27.533,17.3314
2026-06-21 22:00:00,171,2,SEG-P,138.6816,138.6784,27.136,26.271,17.3314
2026-06-21 22:00:00,171,2,SEG-Q,138.6175,138.6404,25.771,24.798,17.3314
2026-06-21 22:00:00,171,2,SEG-R,138.7297,138.555,24.109,23.307,17.3314
2026-06-21 22:00:00,171,2,SEG-S,138.6995,138.6237,22.736,21.921,17.3314
2026-06-21 22:00:00,171,2,SEG-T,138.6248,138.5563,21.342,20.571,17.3314
2026-06-22 06:00:00,172,0,SEG-A,256.0319,256.2733,47.953,47.285,31.9981
2026-06-22 06:00:00,172,0,SEG-B,256.14,255.4734,46.734,45.4,31.9471
2026-06-22 06:00:00,172,0,SEG-C,255.6533,255.5362,45.237,44.341,31.9471
2026-06-22 06:00:00,172,0,SEG-D,255.5855,254.6132,43.968,42.317,31.81
2026-06-22 06:00:00,172,0,SEG-E,254.554,254.4991,42.373,41.664,31.81
2026-06-22 06:00:00,172,0,SEG-F,254.3057,254.6633,40.914,40.185,31.81
2026-06-22 06:00:00,172,0,SEG-G,254.3627,254.3824,39.663,38.757,31.81
2026-06-22 06:00:00,172,0,SEG-H,254.3183,254.475,38.424,37.425,31.81
2026-06-22 06:00:00,172,0,SEG-I,254.5107,254.3386,36.805,35.883,31.81
2026-06-22 06:00:00,172,0,SEG-J,254.5881,254.4986,35.431,34.664,31.81
2026-06-22 06:00:00,172,0,SEG-K,254.4145,254.7116,34.059,33.251,31.81
2026-06-22 06:00:00,172,0,SEG-L,254.3629,254.286,32.593,31.561,31.81
2026-06-22 06:00:00,172,0,SEG-M,254.2136,254.5749,31.442,30.365,31.81
2026-06-22 06:00:00,172,0,SEG-N,254.6487,254.598,29.652,29.014,31.81
2026-06-22 06:00:00,172,0,SEG-O,254.4722,254.6632,28.456,27.601,31.81
2026-06-22 06:00:00,172,0,SEG-P,254.5044,254.4803,26.978,26.222,31.81
2026-06-22 06:00:00,172,0,SEG-Q,254.5836,254.3029,25.671,24.723,31.81
2026-06-22 06:00:00,172,0,SEG-R,254.4375,254.4635,24.22,23.45,31.81
2026-06-22 06:00:00,172,0,SEG-S,254.4984,254.5549,22.934,21.684,31.81
2026-06-22 06:00:00,172,0,SEG-T,254.4953,254.4331,21.327,20.657,31.81
2026-06-22 14:00:00,172,1,SEG-A,279.8893,279.8397,48.15,47.097,34.9793
2026-06-22 14:00:00,172,1,SEG-B,279.838,279.2918,46.821,45.328,34.9163
2026-06-22 14:00:00,172,1,SEG-C,279.3812,278.9655,45.139,44.211,34.9163
2026-06-22 14:00:00,172,1,SEG-D,279.257,277.8705,43.626,42.637,34.747
2026-06-22 14:00:00,172,1,SEG-E,277.9656,277.7792,42.674,41.37,34.747
2026-06-22 14:00:00,172,1,SEG-F,278.1917,277.9053,41.155,40.011,34.747
2026-06-22 14:00:00,172,1,SEG-G,277.9708,277.8201,39.418,38.796,34.747
2026-06-22 14:00:00,172,1,SEG-H,278.0452,278.0109,38.033,37.386,34.747
2026-06-22 14:00:00,172,1,SEG-I,277.9938,278.0085,36.58,35.951,34.747
2026-06-22 14:00:00,172,1,SEG-J,278.1688,278.1188,35.369,34.654,34.747
2026-06-22 14:00:00,172,1,SEG-K,277.8668,278.0877,33.881,33.315,34.747
2026-06-22 14:00:00,172,1,SEG-L,277.9516,277.7571,32.452,31.738,34.747
2026-06-22 14:00:00,172,1,SEG-M,278.0483,278.0654,31.055,30.432,34.747
2026-06-22 14:00:00,172,1,SEG-N,277.8137,278.0328,29.864,28.859,34.747
2026-06-22 14:00:00,172,1,SEG-O,277.8793,277.9695,28.376,27.73,34.747
2026-06-22 14:00:00,172,1,SEG-P,278.061,278.1238,27.07,26.285,34.747
2026-06-22 14:00:00,172,1,SEG-Q,278.0034,278.1455,25.537,24.646,34.747
2026-06-22 14:00:00,172,1,SEG-R,278.003,277.8857,24.249,23.021,34.747
2026-06-22 14:00:00,172,1,SEG-S,277.7358,277.8851,22.935,21.842,34.747
2026-06-22 14:00:00,172,1,SEG-T,278.1769,278.0878,21.363,20.35,34.747
2026-06-22 22:00:00,172,2,SEG-A,225.008,224.7878,48.026,46.917,28.1125
2026-06-22 22:00:00,172,2,SEG-B,224.9733,224.742,46.474,45.26,28.0765
2026-06-22 22:00:00,172,2,SEG-C,224.595,224.657,45.16,44.376,28.0765
2026-06-22 22:00:00,172,2,SEG-D,224.6441,223.7195,43.566,42.59,27.9797
2026-06-22 22:00:00,172,2,SEG-E,223.8835,223.8911,42.552,41.587,27.9797
2026-06-22 22:00:00,172,2,SEG-F,223.8455,223.9832,41.047,40.45,27.9797
2026-06-22 22:00:00,172,2,SEG-G,223.9278,223.7377,39.827,38.862,27.9797
2026-06-22 22:00:00,172,2,SEG-H,223.6809,223.7265,38.192,37.451,27.9797
2026-06-22 22:00:00,172,2,SEG-I,224.0605,223.7752,36.827,35.94,27.9797
2026-06-22 22:00:00,172,2,SEG-J,223.8719,223.77,35.434,34.586,27.9797
2026-06-22 22:00:00,172,2,SEG-K,223.8662,223.8134,33.903,32.997,27.9797
2026-06-22 22:00:00,172,2,SEG-L,223.7706,223.622,32.805,31.636,27.9797
2026-06-22 22:00:00,172,2,SEG-M,223.8664,223.7785,31.191,30.383,27.9797
2026-06-22 22:00:00,172,2,SEG-N,223.8681,223.8084,29.867,29.1,27.9797
2026-06-22 22:00:00,172,2,SEG-O,223.8124,223.6664,28.277,27.433,27.9797
2026-06-22 22:00:00,172,2,SEG-P,223.766,223.7002,27.128,25.999,27.9797
2026-06-22 22:00:00,172,2,SEG-Q,223.791,223.8836,25.594,24.61,27.9797
2026-06-22 22:00:00,172,2,SEG-R,223.9481,223.86,24.079,23.309,27.9797
2026-06-22 22:00:00,172,2,SEG-S,223.7667,223.9488,22.904,22.091,27.9797
2026-06-22 22:00:00,172,2,SEG-T,223.7829,223.9006,21.227,20.745,27.9797
2026-06-23 06:00:00,173,0,SEG-A,220.7724,220.9523,47.814,47.028,27.6008
2026-06-23 06:00:00,173,0,SEG-B,220.8513,220.2704,46.542,45.321,27.5498
2026-06-23 06:00:00,173,0,SEG-C,220.3738,220.3553,45.187,44.307,27.5498
2026-06-23 06:00:00,173,0,SEG-D,220.3799,219.0923,43.6,42.452,27.4105
2026-06-23 06:00:00,173,0,SEG-E,219.1997,219.4996,42.464,41.618,27.4105
2026-06-23 06:00:00,173,0,SEG-F,219.1889,219.1959,40.979,40.241,27.4105
2026-06-23 06:00:00,173,0,SEG-G,219.4299,219.3556,39.603,38.726,27.4105
2026-06-23 06:00:00,173,0,SEG-H,219.0872,219.3089,38.141,37.363,27.4105
2026-06-23 06:00:00,173,0,SEG-I,219.3166,219.1604,36.903,36.008,27.4105
2026-06-23 06:00:00,173,0,SEG-J,219.3593,219.3216,35.327,34.574,27.4105
2026-06-23 06:00:00,173,0,SEG-K,219.3815,219.2379,33.971,33.165,27.4105
2026-06-23 06:00:00,173,0,SEG-L,219.4238,219.3332,32.605,31.703,27.4105
2026-06-23 06:00:00,173,0,SEG-M,219.2246,219.3824,31.268,30.423,27.4105
2026-06-23 06:00:00,173,0,SEG-N,219.2521,219.2277,29.848,29.007,27.4105
2026-06-23 06:00:00,173,0,SEG-O,219.3052,219.2842,28.503,27.507,27.4105
2026-06-23 06:00:00,173,0,SEG-P,219.3103,219.2206,26.982,26.182,27.4105
2026-06-23 06:00:00,173,0,SEG-Q,219.1497,219.3288,25.793,24.471,27.4105
2026-06-23 06:00:00,173,0,SEG-R,219.1589,219.4512,24.305,23.254,27.4105
2026-06-23 06:00:00,173,0,SEG-S,219.2267,219.2557,22.729,21.947,27.4105
2026-06-23 06:00:00,173,0,SEG-T,219.1748,219.3274,21.546,20.458,27.4105
2026-06-23 14:00:00,173,1,SEG-A,270.6965,270.3929,48.025,47.317,33.7995
2026-06-23 14:00:00,173,1,SEG-B,270.4791,269.9322,46.573,45.2,33.7365
2026-06-23 14:00:00,173,1,SEG-C,269.9288,270.0524,45.279,44.386,33.7365
2026-06-23 14:00:00,173,1,SEG-D,270.0934,268.3932,43.753,42.545,33.5644
2026-06-23 14:00:00,173,1,SEG-E,268.5834,268.6795,42.593,41.416,33.5644
2026-06-23 14:00:00,173,1,SEG-F,268.646,268.6064,41.098,40.245,33.5644
2026-06-23 14:00:00,173,1,SEG-G,268.4751,268.5421,39.928,38.713,33.5644
2026-06-23 14:00:00,173,1,SEG-H,268.668,268.4704,38.256,37.396,33.5644
2026-06-23 14:00:00,173,1,SEG-I,268.6521,268.5407,36.822,36.0,33.5644
2026-06-23 14:00:00,173,1,SEG-J,268.6495,268.7612,35.392,34.416,33.5644
2026-06-23 14:00:00,173,1,SEG-K,268.5901,268.4721,33.876,33.232,33.5644
2026-06-23 14:00:00,173,1,SEG-L,268.8421,268.633,32.75,31.562,33.5644
2026-06-23 14:00:00,173,1,SEG-M,268.3783,268.6907,31.155,30.539,33.5644
2026-06-23 14:00:00,173,1,SEG-N,268.2985,268.4072,29.871,28.775,33.5644
2026-06-23 14:00:00,173,1,SEG-O,268.5973,268.5757,28.352,27.555,33.5644
2026-06-23 14:00:00,173,1,SEG-P,268.6856,268.4501,27.045,26.019,33.5644
2026-06-23 14:00:00,173,1,SEG-Q,268.555,268.2961,25.771,24.508,33.5644
2026-06-23 14:00:00,173,1,SEG-R,268.5489,268.6796,24.123,23.295,33.5644
2026-06-23 14:00:00,173,1,SEG-S,268.4671,268.4216,22.585,22.123,33.5644
2026-06-23 14:00:00,173,1,SEG-T,268.614,268.5437,21.317,20.501,33.5644
2026-06-23 22:00:00,173,2,SEG-A,145.3887,145.5769,48.003,47.321,18.1786
2026-06-23 22:00:00,173,2,SEG-B,145.3787,145.0515,46.541,45.474,18.1426
2026-06-23 22:00:00,173,2,SEG-C,145.1666,145.0317,45.344,44.175,18.1426
2026-06-23 22:00:00,173,2,SEG-D,145.1308,144.3021,43.789,42.789,18.0443
2026-06-23 22:00:00,173,2,SEG-E,144.3518,144.3593,42.627,41.533,18.0443
2026-06-23 22:00:00,173,2,SEG-F,144.2554,144.3785,41.085,40.008,18.0443
2026-06-23 22:00:00,173,2,SEG-G,144.3846,144.3835,39.38,38.847,18.0443
2026-06-23 22:00:00,173,2,SEG-H,144.3692,144.3431,38.124,37.676,18.0443
2026-06-23 22:00:00,173,2,SEG-I,144.3651,144.3885,36.958,35.867,18.0443
2026-06-23 22:00:00,173,2,SEG-J,144.2444,144.3757,35.347,34.519,18.0443
2026-06-23 22:00:00,173,2,SEG-K,144.3756,144.3161,34.008,33.269,18.0443
2026-06-23 22:00:00,173,2,SEG-L,144.2808,144.3477,32.632,31.836,18.0443
2026-06-23 22:00:00,173,2,SEG-M,144.3497,144.3549,31.372,30.492,18.0443
2026-06-23 22:00:00,173,2,SEG-N,144.3289,144.3321,29.753,28.864,18.0443
2026-06-23 22:00:00,173,2,SEG-O,144.3303,144.4139,28.402,27.346,18.0443
2026-06-23 22:00:00,173,2,SEG-P,144.4151,144.4225,26.953,26.273,18.0443
2026-06-23 22:00:00,173,2,SEG-Q,144.361,144.4195,25.796,24.861,18.0443
2026-06-23 22:00:00,173,2,SEG-R,144.383,144.4563,24.267,23.346,18.0443
2026-06-23 22:00:00,173,2,SEG-S,144.2117,144.4073,22.95,21.818,18.0443
2026-06-23 22:00:00,173,2,SEG-T,144.3638,144.2197,21.27,20.356,18.0443
2026-06-24 06:00:00,174,0,SEG-A,234.0793,234.1648,47.894,47.182,29.2709
2026-06-24 06:00:00,174,0,SEG-B,234.1169,233.5702,46.45,45.508,29.2199
2026-06-24 06:00:00,174,0,SEG-C,233.8407,233.6602,45.277,44.159,29.2199
2026-06-24 06:00:00,174,0,SEG-D,233.8129,232.4286,43.72,42.863,29.0784
2026-06-24 06:00:00,174,0,SEG-E,232.6287,232.7641,42.201,41.323,29.0784
2026-06-24 06:00:00,174,0,SEG-F,232.4572,232.497,40.966,40.272,29.0784
2026-06-24 06:00:00,174,0,SEG-G,232.7442,232.6194,39.603,38.695,29.0784
2026-06-24 06:00:00,174,0,SEG-H,232.6693,232.587,38.291,37.312,29.0784
2026-06-24 06:00:00,174,0,SEG-I,232.5596,232.6084,36.797,35.89,29.0784
2026-06-24 06:00:00,174,0,SEG-J,232.672,232.5112,35.352,34.597,29.0784
2026-06-24 06:00:00,174,0,SEG-K,232.3727,232.7602,34.14,33.227,29.0784
2026-06-24 06:00:00,174,0,SEG-L,232.5625,232.5411,32.393,31.715,29.0784
2026-06-24 06:00:00,174,0,SEG-M,232.6913,232.6107,31.332,30.337,29.0784
2026-06-24 06:00:00,174,0,SEG-N,232.5959,232.7904,29.859,28.786,29.0784
2026-06-24 06:00:00,174,0,SEG-O,232.6433,232.7384,28.465,27.404,29.0784
2026-06-24 06:00:00,174,0,SEG-P,232.5016,232.6409,26.878,26.084,29.0784
2026-06-24 06:00:00,174,0,SEG-Q,232.6395,232.7657,25.334,24.839,29.0784
2026-06-24 06:00:00,174,0,SEG-R,232.57,232.7089,24.341,23.379,29.0784
2026-06-24 06:00:00,174,0,SEG-S,232.6397,232.5672,22.879,22.078,29.0784
2026-06-24 06:00:00,174,0,SEG-T,232.5645,232.7283,21.427,20.821,29.0784
2026-06-24 14:00:00,174,1,SEG-A,315.9215,316.2363,48.048,47.063,39.5043
2026-06-24 14:00:00,174,1,SEG-B,316.11,315.599,46.622,45.593,39.4413
2026-06-24 14:00:00,174,1,SEG-C,315.4103,315.4109,45.24,44.425,39.4413
2026-06-24 14:00:00,174,1,SEG-D,315.6134,313.9699,43.841,42.682,39.2665
2026-06-24 14:00:00,174,1,SEG-E,314.1315,314.1028,42.432,41.68,39.2665
2026-06-24 14:00:00,174,1,SEG-F,314.0554,314.1208,41.008,40.015,39.2665
2026-06-24 14:00:00,174,1,SEG-G,314.15,313.9496,39.52,38.616,39.2665
2026-06-24 14:00:00,174,1,SEG-H,314.0148,314.4383,38.095,37.373,39.2665
2026-06-24 14:00:00,174,1,SEG-I,314.0092,314.2679,36.791,35.869,39.2665
2026-06-24 14:00:00,174,1,SEG-J,314.1081,314.0908,35.208,34.494,39.2665
2026-06-24 14:00:00,174,1,SEG-K,314.2406,313.9131,34.077,33.062,39.2665
2026-06-24 14:00:00,174,1,SEG-L,313.9526,314.3501,32.657,31.735,39.2665
2026-06-24 14:00:00,174,1,SEG-M,314.1929,314.1393,31.278,30.111,39.2665
2026-06-24 14:00:00,174,1,SEG-N,314.1,314.0999,29.992,28.815,39.2665
2026-06-24 14:00:00,174,1,SEG-O,314.2018,314.2892,28.381,27.588,39.2665
2026-06-24 14:00:00,174,1,SEG-P,314.2528,314.3503,27.079,26.154,39.2665
2026-06-24 14:00:00,174,1,SEG-Q,314.3922,314.3526,25.683,24.827,39.2665
2026-06-24 14:00:00,174,1,SEG-R,313.8727,314.2381,24.287,23.26,39.2665
2026-06-24 14:00:00,174,1,SEG-S,314.3566,314.1139,22.7,21.906,39.2665
2026-06-24 14:00:00,174,1,SEG-T,314.0615,314.09,21.548,20.491,39.2665
2026-06-24 22:00:00,174,2,SEG-A,137.2151,137.3865,48.157,47.046,17.1717
2026-06-24 22:00:00,174,2,SEG-B,137.4048,137.1422,46.745,45.314,17.1357
2026-06-24 22:00:00,174,2,SEG-C,136.9639,137.0097,45.26,44.28,17.1357
2026-06-24 22:00:00,174,2,SEG-D,137.1959,136.2761,43.722,42.432,17.0359
2026-06-24 22:00:00,174,2,SEG-E,136.3506,136.2707,42.379,41.697,17.0359
2026-06-24 22:00:00,174,2,SEG-F,136.2985,136.2316,41.134,40.048,17.0359
2026-06-24 22:00:00,174,2,SEG-G,136.4006,136.1992,39.755,38.664,17.0359
2026-06-24 22:00:00,174,2,SEG-H,136.3223,136.2768,38.397,37.592,17.0359
2026-06-24 22:00:00,174,2,SEG-I,136.2918,136.391,36.687,35.702,17.0359
2026-06-24 22:00:00,174,2,SEG-J,136.349,136.3748,35.276,34.612,17.0359
2026-06-24 22:00:00,174,2,SEG-K,136.2283,136.2562,33.929,33.152,17.0359
2026-06-24 22:00:00,174,2,SEG-L,136.319,136.328,32.574,31.709,17.0359
2026-06-24 22:00:00,174,2,SEG-M,136.2767,136.274,31.218,30.529,17.0359
2026-06-24 22:00:00,174,2,SEG-N,136.3037,136.3022,30.097,29.264,17.0359
2026-06-24 22:00:00,174,2,SEG-O,136.273,136.2334,28.425,27.744,17.0359
2026-06-24 22:00:00,174,2,SEG-P,136.3507,136.3399,27.007,26.097,17.0359
2026-06-24 22:00:00,174,2,SEG-Q,136.2494,136.2621,25.559,24.678,17.0359
2026-06-24 22:00:00,174,2,SEG-R,136.3268,136.3142,24.11,23.269,17.0359
2026-06-24 22:00:00,174,2,SEG-S,136.3453,136.2299,22.911,22.086,17.0359
2026-06-24 22:00:00,174,2,SEG-T,136.3486,136.1983,21.412,20.622,17.0359
2026-06-25 06:00:00,175,0,SEG-A,211.3788,211.4498,48.053,47.102,26.4397
2026-06-25 06:00:00,175,0,SEG-B,211.4986,211.3256,46.607,45.426,26.3887
2026-06-25 06:00:00,175,0,SEG-C,211.2297,211.1271,45.174,44.175,26.3887
2026-06-25 06:00:00,175,0,SEG-D,211.1597,209.9515,43.634,42.374,26.2451
2026-06-25 06:00:00,175,0,SEG-E,210.0724,209.9955,42.552,41.58,26.2451
2026-06-25 06:00:00,175,0,SEG-F,210.0573,210.0871,40.976,40.161,26.2451
2026-06-25 06:00:00,175,0,SEG-G,210.0129,209.838,39.691,38.775,26.2451
2026-06-25 06:00:00,175,0,SEG-H,209.9942,209.9724,38.217,37.327,26.2451
2026-06-25 06:00:00,175,0,SEG-I,209.9316,209.971,36.802,35.794,26.2451
2026-06-25 06:00:00,175,0,SEG-J,210.0439,209.9903,35.506,34.515,26.2451
2026-06-25 06:00:00,175,0,SEG-K,210.0925,209.9741,33.952,33.193,26.2451
2026-06-25 06:00:00,175,0,SEG-L,209.9463,209.839,32.458,32.028,26.2451
2026-06-25 06:00:00,175,0,SEG-M,209.8798,209.8356,31.137,30.426,26.2451
2026-06-25 06:00:00,175,0,SEG-N,210.0463,210.1534,29.732,28.988,26.2451
2026-06-25 06:00:00,175,0,SEG-O,210.0909,210.0412,28.339,27.583,26.2451
2026-06-25 06:00:00,175,0,SEG-P,210.0124,209.9307,27.006,26.391,26.2451
2026-06-25 06:00:00,175,0,SEG-Q,210.0401,210.0154,25.608,24.784,26.2451
2026-06-25 06:00:00,175,0,SEG-R,210.1452,209.8615,24.231,23.493,26.2451
2026-06-25 06:00:00,175,0,SEG-S,209.8898,209.9707,22.798,21.795,26.2451
2026-06-25 06:00:00,175,0,SEG-T,209.8074,209.8946,21.653,20.39,26.2451
2026-06-25 14:00:00,175,1,SEG-A,264.5526,264.8584,48.018,47.253,33.0929
2026-06-25 14:00:00,175,1,SEG-B,264.5925,264.2684,46.78,45.522,33.0299
2026-06-25 14:00:00,175,1,SEG-C,264.1545,264.1422,45.197,44.327,33.0299
2026-06-25 14:00:00,175,1,SEG-D,264.0698,262.7236,43.735,42.534,32.8525
2026-06-25 14:00:00,175,1,SEG-E,262.9813,262.751,42.436,41.355,32.8525
2026-06-25 14:00:00,175,1,SEG-F,262.7483,262.8329,40.957,40.275,32.8525
2026-06-25 14:00:00,175,1,SEG-G,262.8397,262.7807,39.637,38.718,32.8525
2026-06-25 14:00:00,175,1,SEG-H,262.6753,262.7825,38.013,37.616,32.8525
2026-06-25 14:00:00,175,1,SEG-I,262.8069,262.6312,36.548,35.999,32.8525
2026-06-25 14:00:00,175,1,SEG-J,262.6733,262.825,35.562,34.649,32.8525
2026-06-25 14:00:00,175,1,SEG-K,263.1026,262.729,33.999,33.216,32.8525
2026-06-25 14:00:00,175,1,SEG-L,262.9506,262.8577,32.549,31.846,32.8525
2026-06-25 14:00:00,175,1,SEG-M,262.8286,262.7351,31.447,30.316,32.8525
2026-06-25 14:00:00,175,1,SEG-N,262.8686,262.8201,29.664,28.944,32.8525
2026-06-25 14:00:00,175,1,SEG-O,262.8825,262.8194,28.424,27.573,32.8525
2026-06-25 14:00:00,175,1,SEG-P,262.8201,262.7811,26.924,26.146,32.8525
2026-06-25 14:00:00,175,1,SEG-Q,262.8381,262.7249,25.667,24.694,32.8525
2026-06-25 14:00:00,175,1,SEG-R,262.9972,262.9857,24.404,23.538,32.8525
2026-06-25 14:00:00,175,1,SEG-S,262.7434,263.0384,22.829,21.932,32.8525
2026-06-25 14:00:00,175,1,SEG-T,263.0214,262.79,21.416,20.703,32.8525
2026-06-25 22:00:00,175,2,SEG-A,136.8343,136.9111,47.968,47.32,17.1129
2026-06-25 22:00:00,175,2,SEG-B,136.921,136.6145,46.602,45.482,17.0769
2026-06-25 22:00:00,175,2,SEG-C,136.5676,136.5385,45.14,44.359,17.0769
2026-06-25 22:00:00,175,2,SEG-D,136.6155,135.7744,43.66,42.539,16.9755
2026-06-25 22:00:00,175,2,SEG-E,135.7992,135.9192,42.209,41.662,16.9755
2026-06-25 22:00:00,175,2,SEG-F,135.8199,135.8266,41.078,40.066,16.9755
2026-06-25 22:00:00,175,2,SEG-G,135.8262,135.8168,39.566,38.637,16.9755
2026-06-25 22:00:00,175,2,SEG-H,135.8492,135.7812,38.317,37.483,16.9755
